3.543576000000000192e+01,3.461801100000000275e+01,3.041407600000000144e+01,3.283736799999999789e+01,3.597584499999999963e+01,3.610432399999999831e+01,3.702506600000000248e+01,3.575441399999999703e+01,3.543910600000000244e+01,3.681772999999999740e+01,3.482296399999999892e+01,3.746288299999999793e+01,3.675449400000000111e+01,3.535507599999999684e+01,3.670865200000000073e+01,3.062507599999999996e+01,3.611304499999999962e+01,3.759668400000000332e+01,3.600622599999999807e+01,3.384714100000000059e+01,3.594183000000000305e+01,3.737456099999999992e+01,3.773031199999999785e+01,3.679178199999999777e+01,3.572861499999999779e+01,3.240604400000000140e+01,3.724242799999999676e+01,3.669264199999999931e+01,3.539536300000000324e+01,3.751020400000000166e+01,3.429742099999999994e+01,3.494691799999999660e+01,3.579233200000000181e+01,3.539329899999999895e+01,3.564437099999999958e+01,3.735858199999999840e+01,3.798333000000000226e+01,3.640779899999999714e+01,3.483835599999999744e+01,3.795792000000000144e+01,3.866163999999999845e+01,3.790918400000000332e+01,3.609406700000000257e+01,3.726457599999999815e+01,3.787313499999999777e+01,3.763647499999999724e+01,3.761920899999999790e+01,3.663061900000000293e+01,3.629587200000000280e+01,3.793056430665682655e+01,3.312167000000000172e+01,3.964154099999999659e+01,3.698964118471096896e+01,3.443963101801443116e+01,3.485009321458483100e+01,3.561473762355593919e+01,3.561850365250425199e+01,3.784781600000000168e+01,3.736228899999999697e+01,3.796220789762773506e+01,3.579166000000000025e+01,3.795171400000000261e+01,3.754835899999999782e+01,3.887858542854863231e+01,3.853560300000000183e+01,3.961107299999999753e+01,3.398879939903433467e+01,3.677736999999999767e+01,3.427156577545853366e+01,3.899109599999999887e+01,3.754472948504823648e+01,3.666909378192401192e+01,3.539262349800581831e+01,3.643696200000000118e+01,3.636322316100985574e+01,3.472473500000000257e+01
3.535299700000000200e+01,3.458647899999999709e+01,3.064688500000000104e+01,3.284093099999999765e+01,3.590592600000000090e+01,3.615999200000000258e+01,3.701055900000000065e+01,3.580237600000000242e+01,3.543407100000000298e+01,3.682267399999999924e+01,3.474937099999999646e+01,3.714254799999999790e+01,3.682894499999999738e+01,3.557565300000000263e+01,3.664212799999999959e+01,3.060969899999999910e+01,3.609762200000000121e+01,3.758617000000000274e+01,3.642092900000000100e+01,3.425807999999999964e+01,3.638176700000000352e+01,3.735761600000000016e+01,3.811753099999999961e+01,3.722875599999999707e+01,3.572893100000000288e+01,3.281685999999999837e+01,3.701024600000000220e+01,3.688131299999999868e+01,3.520657299999999879e+01,3.775970499999999674e+01,3.424611699999999814e+01,3.534143399999999957e+01,3.554631400000000241e+01,3.474125300000000038e+01,3.550119800000000225e+01,3.762984500000000310e+01,3.760452699999999737e+01,3.637008999999999759e+01,3.508356100000000311e+01,3.829881699999999967e+01,3.883517100000000255e+01,3.802402099999999763e+01,3.579538699999999807e+01,3.727321599999999790e+01,3.810190200000000260e+01,3.761973600000000317e+01,3.776224500000000006e+01,3.674212599999999895e+01,3.638273999999999830e+01,3.794825338048819674e+01,3.305641599999999869e+01,3.966480824579542031e+01,3.703875000000000028e+01,3.441787300000000016e+01,3.487910089743896691e+01,3.573530600000000135e+01,3.561152269145598126e+01,3.785448099999999982e+01,3.746929899999999947e+01,3.793818699999999922e+01,3.583873382846570621e+01,3.790661580128779917e+01,3.754689294762827956e+01,3.896599523586297664e+01,3.849125274151503362e+01,3.964010199999999884e+01,3.398451200000000227e+01,3.677870200000000267e+01,3.433054400000000328e+01,3.894510942196589554e+01,3.755893610363983726e+01,3.666814399999999807e+01,3.547470899999999716e+01,3.661397162038089448e+01,3.643625300000000067e+01,3.479172899999999657e+01
3.526738399999999984e+01,3.491355500000000234e+01,3.064109200000000044e+01,3.281063499999999777e+01,3.607814799999999877e+01,3.616153700000000271e+01,3.700533300000000025e+01,3.580512199999999723e+01,3.540131800000000339e+01,3.683255400000000179e+01,3.467361499999999808e+01,3.678337499999999949e+01,3.725922400000000323e+01,3.601803199999999805e+01,3.669471399999999761e+01,3.068796499999999838e+01,3.639201400000000319e+01,3.802082099999999798e+01,3.689717100000000016e+01,3.471065899999999971e+01,3.682769799999999805e+01,3.742563200000000023e+01,3.827644699999999744e+01,3.736564299999999861e+01,3.612510300000000285e+01,3.148516300000000001e+01,3.752388400000000246e+01,3.699491499999999888e+01,3.583764999999999645e+01,3.775229600000000119e+01,3.368219799999999964e+01,3.530748700000000184e+01,3.603860099999999989e+01,3.515914200000000278e+01,3.588783300000000054e+01,3.711060299999999756e+01,3.790578800000000115e+01,3.654522699999999702e+01,3.463328599999999824e+01,3.747744399999999843e+01,3.862982900000000086e+01,3.801170299999999713e+01,3.610128399999999971e+01,3.745338100000000026e+01,3.825500900000000115e+01,3.763027999999999906e+01,3.767922999999999689e+01,3.660041799999999768e+01,3.640628800000000354e+01,3.796775099999999981e+01,3.308167600000000164e+01,3.982425514184976834e+01,3.702831299999999715e+01,3.452395511597953259e+01,3.494332797564094761e+01,3.565399599999999936e+01,3.560149400000000242e+01,3.795862076817009978e+01,3.738703900000000147e+01,3.796667099999999806e+01,3.585184032066683812e+01,3.796155343623062350e+01,3.755520962028754184e+01,3.906654699999999991e+01,3.856096544123106185e+01,3.965536699066390014e+01,3.413413005615202422e+01,3.684591898392988440e+01,3.433165699999999987e+01,3.902842299999999653e+01,3.758029809776597574e+01,3.672829800000000233e+01,3.545444899999999677e+01,3.652906316052710167e+01,3.642915581979406170e+01,3.486076700000000272e+01
3.517469799999999935e+01,3.457699199999999706e+01,3.065989300000000028e+01,3.283695600000000070e+01,3.652350200000000058e+01,3.629138199999999870e+01,3.702865599999999802e+01,3.577038600000000201e+01,3.530710200000000043e+01,3.672074899999999786e+01,3.485440100000000285e+01,3.720798099999999664e+01,3.738184700000000049e+01,3.615172199999999947e+01,3.728564500000000237e+01,3.123853300000000033e+01,3.682663300000000106e+01,3.844615199999999788e+01,3.712163900000000183e+01,3.486844599999999872e+01,3.699362599999999901e+01,3.777557399999999888e+01,3.838856899999999683e+01,3.757667500000000160e+01,3.653236400000000117e+01,3.272236300000000142e+01,3.751831399999999661e+01,3.711547500000000355e+01,3.573179600000000278e+01,3.780214300000000094e+01,3.488379700000000128e+01,3.533560599999999852e+01,3.580468799999999874e+01,3.567403399999999891e+01,3.586281999999999925e+01,3.738009999999999877e+01,3.780136099999999999e+01,3.659304800000000313e+01,3.480225399999999780e+01,3.814652999999999849e+01,3.883606300000000289e+01,3.784789700000000323e+01,3.589646499999999918e+01,3.739060599999999823e+01,3.795591699999999946e+01,3.758976400000000240e+01,3.798991800000000296e+01,3.677142299999999864e+01,3.643766399999999805e+01,3.808011199999999974e+01,3.307160900000000225e+01,4.008209999999999695e+01,3.711950300000000169e+01,3.441178860341999979e+01,3.497780199999999695e+01,3.571302399999999722e+01,3.567027883609668493e+01,3.801190199999999919e+01,3.727128199999999936e+01,3.801662400000000019e+01,3.587531645704481065e+01,3.803789326095537859e+01,3.758350800000000191e+01,3.897333100000000172e+01,3.849781800000000231e+01,3.965340799999999888e+01,3.413435700000000139e+01,3.682531976325920198e+01,3.438508496375830958e+01,3.909112187980672815e+01,3.753733053849066437e+01,3.669481300000000346e+01,3.543805299999999647e+01,3.682220499999999674e+01,3.640802800000000161e+01,3.487441599999999653e+01
3.511832799999999821e+01,3.460456500000000091e+01,3.068099000000000132e+01,3.279057300000000197e+01,3.661685899999999805e+01,3.617586099999999760e+01,3.707327999999999690e+01,3.581476599999999877e+01,3.557615700000000203e+01,3.701196699999999851e+01,3.482749199999999945e+01,3.736992599999999953e+01,3.759622600000000148e+01,3.625875899999999774e+01,3.734770600000000229e+01,3.147364599999999868e+01,3.695843899999999849e+01,3.858659699999999759e+01,3.719160800000000222e+01,3.480483199999999755e+01,3.692331699999999728e+01,3.794802899999999823e+01,3.829295299999999713e+01,3.741390200000000021e+01,3.671555299999999988e+01,3.319437800000000038e+01,3.689886500000000069e+01,3.706842000000000326e+01,3.573740800000000206e+01,3.771951700000000329e+01,3.486319400000000002e+01,3.527138500000000221e+01,3.575358599999999853e+01,3.489466099999999926e+01,3.543668699999999916e+01,3.789852100000000235e+01,3.787436300000000244e+01,3.636667299999999869e+01,3.543927000000000049e+01,3.855953199999999725e+01,3.908117699999999672e+01,3.833036799999999999e+01,3.598485199999999651e+01,3.736615400000000164e+01,3.795230500000000262e+01,3.802051199999999653e+01,3.796514499999999970e+01,3.687278400000000289e+01,3.652874800000000022e+01,3.806608599999999853e+01,3.316737353728542814e+01,4.005388871110490356e+01,3.709433700000000300e+01,3.449145500000000197e+01,3.489434099999999717e+01,3.585587300000000255e+01,3.561126237739421896e+01,3.798606900000000053e+01,3.724962599999999924e+01,3.805952800000000025e+01,3.592198441297275480e+01,3.804274699999999854e+01,3.766793255358035708e+01,3.906450966243553324e+01,3.850249018248597821e+01,3.971772795455089522e+01,3.408581852407762369e+01,3.683769199999999699e+01,3.438301799999999986e+01,3.908800899999999956e+01,3.757706678469232742e+01,3.676133300000000048e+01,3.539395067503796355e+01,3.669982489387356139e+01,3.643089615705531514e+01,3.477991899999999958e+01
3.514087700000000325e+01,3.472917199999999838e+01,3.069674499999999995e+01,3.294564100000000195e+01,3.679923200000000350e+01,3.627104599999999834e+01,3.700247600000000148e+01,3.587345899999999688e+01,3.603226899999999944e+01,3.738023400000000152e+01,3.474135199999999912e+01,3.655190999999999946e+01,3.752514299999999992e+01,3.624171100000000223e+01,3.748399400000000270e+01,3.162064000000000163e+01,3.712007899999999694e+01,3.872872199999999765e+01,3.724092499999999717e+01,3.472851200000000205e+01,3.683798600000000079e+01,3.802487599999999901e+01,3.788111500000000120e+01,3.697436499999999882e+01,3.680428299999999808e+01,3.210606400000000349e+01,3.753987500000000210e+01,3.695617299999999972e+01,3.573544700000000063e+01,3.769100600000000156e+01,3.413925600000000316e+01,3.520301800000000014e+01,3.603964200000000062e+01,3.542925999999999931e+01,3.586179400000000328e+01,3.740499499999999955e+01,3.809844999999999970e+01,3.654825600000000208e+01,3.493495899999999921e+01,3.783520899999999898e+01,3.879343399999999775e+01,3.808653300000000286e+01,3.615698600000000340e+01,3.753501099999999724e+01,3.818424999999999869e+01,3.777865599999999802e+01,3.774373599999999840e+01,3.671720899999999688e+01,3.626519400000000104e+01,3.804066100000000006e+01,3.319100600000000156e+01,3.973011783859460166e+01,3.711281600000000225e+01,3.445380361779801603e+01,3.499322019814884754e+01,3.563825106632469897e+01,3.563934618256185161e+01,3.800399766347916142e+01,3.726655199999999724e+01,3.801126480094578852e+01,3.596276002484633239e+01,3.809400100672419143e+01,3.770297550556495736e+01,3.907046100000000166e+01,3.856976300000000180e+01,3.966021299999999883e+01,3.419014591657003876e+01,3.681668390053935269e+01,3.444541199999999748e+01,3.910938999999999766e+01,3.755555198298424102e+01,3.677428369868786717e+01,3.542272094167015695e+01,3.668632318433592587e+01,3.650181890931954598e+01,3.486694299999999913e+01
3.519163900000000211e+01,3.459041599999999761e+01,3.063774499999999890e+01,3.289890299999999712e+01,3.668495899999999921e+01,3.624468600000000151e+01,3.712611799999999818e+01,3.582252499999999884e+01,3.608428200000000174e+01,3.749085999999999785e+01,3.488584099999999921e+01,3.660087200000000252e+01,3.726050599999999946e+01,3.582543900000000292e+01,3.740501400000000132e+01,3.165890100000000018e+01,3.709952200000000033e+01,3.865183999999999997e+01,3.659609600000000285e+01,3.444259999999999877e+01,3.636832799999999821e+01,3.800234600000000285e+01,3.785276799999999753e+01,3.687280299999999755e+01,3.673051099999999991e+01,3.232699199999999706e+01,3.779506299999999896e+01,3.688532599999999917e+01,3.557965500000000247e+01,3.760302000000000078e+01,3.439710600000000085e+01,3.508997300000000052e+01,3.605442399999999736e+01,3.546530200000000121e+01,3.603159699999999788e+01,3.772761200000000059e+01,3.822459800000000030e+01,3.652122899999999817e+01,3.502492900000000020e+01,3.812968800000000158e+01,3.878411499999999990e+01,3.802965900000000232e+01,3.615742900000000049e+01,3.778137999999999863e+01,3.820563500000000090e+01,3.776737599999999873e+01,3.774280199999999752e+01,3.665616200000000191e+01,3.643448300000000017e+01,3.808629920871092622e+01,3.298246988703262872e+01,3.971211999999999875e+01,3.714506099999999833e+01,3.452417400000000214e+01,3.493951668079676409e+01,3.571284074396790942e+01,3.566754137733816776e+01,3.799058418004953808e+01,3.734642800000000307e+01,3.801216780763633096e+01,3.595374699999999990e+01,3.810896243546297768e+01,3.768987299999999863e+01,3.903131822451425137e+01,3.862411099999999919e+01,3.973047917852048272e+01,3.405918803989627008e+01,3.689696899999999857e+01,3.444673397878629828e+01,3.911334952058072645e+01,3.755814663654446406e+01,3.686394899999999808e+01,3.550527136043641008e+01,3.664018200000000292e+01,3.649096620660678525e+01,3.488101600000000246e+01
3.520035899999999884e+01,3.443693499999999830e+01,3.091671600000000097e+01,3.288418999999999670e+01,3.612063200000000052e+01,3.622945800000000105e+01,3.712566000000000344e+01,3.580266999999999911e+01,3.599286699999999684e+01,3.743929700000000338e+01,3.484945299999999690e+01,3.657995199999999869e+01,3.684269299999999703e+01,3.541769399999999735e+01,3.711124399999999923e+01,3.152859499999999926e+01,3.714435999999999893e+01,3.849484999999999957e+01,3.611336899999999872e+01,3.394619000000000142e+01,3.601951999999999998e+01,3.760056699999999807e+01,3.780560299999999785e+01,3.687824200000000019e+01,3.653385899999999964e+01,3.245885100000000278e+01,3.696124300000000318e+01,3.724971000000000032e+01,3.595512399999999786e+01,3.777485699999999724e+01,3.402665300000000315e+01,3.534851799999999855e+01,3.580470300000000350e+01,3.508666600000000102e+01,3.548251299999999731e+01,3.720370900000000347e+01,3.754527300000000167e+01,3.640393100000000004e+01,3.478703699999999799e+01,3.805037300000000045e+01,3.885749100000000311e+01,3.800292999999999921e+01,3.591031999999999869e+01,3.705598100000000272e+01,3.788459799999999689e+01,3.750418499999999966e+01,3.797491500000000286e+01,3.676287500000000108e+01,3.636562700000000348e+01,3.814405399999999702e+01,3.307853678488789484e+01,3.984622495617792026e+01,3.713485299999999967e+01,3.447347208083634484e+01,3.498907499999999970e+01,3.575625992108152928e+01,3.564879599999999726e+01,3.798801399999999973e+01,3.739822800000000314e+01,3.812036462082934207e+01,3.593719099999999855e+01,3.805742544000726468e+01,3.761071799999999854e+01,3.907488978355340947e+01,3.855607442829460751e+01,3.975340167484503695e+01,3.409181128120940230e+01,3.688387196162447168e+01,3.442061881893432229e+01,3.918248322445718657e+01,3.757298938382103159e+01,3.680934431919732219e+01,3.541443600000000202e+01,3.666661426854102501e+01,3.653718200000000138e+01,3.488479600000000147e+01
3.533807399999999888e+01,3.431691699999999656e+01,3.075300000000000011e+01,3.287557600000000235e+01,3.598753399999999658e+01,3.628428600000000159e+01,3.708239400000000074e+01,3.591797600000000301e+01,3.586580699999999666e+01,3.726087600000000322e+01,3.486979699999999838e+01,3.655249400000000293e+01,3.687664399999999887e+01,3.547418600000000311e+01,3.674815000000000254e+01,3.092520000000000024e+01,3.631809599999999705e+01,3.771443200000000218e+01,3.616635500000000292e+01,3.391642800000000335e+01,3.600384100000000132e+01,3.748556899999999814e+01,3.771442400000000106e+01,3.677032499999999970e+01,3.593974699999999700e+01,3.243348699999999951e+01,3.721392800000000278e+01,3.698009499999999861e+01,3.564853300000000047e+01,3.772033299999999656e+01,3.475232299999999697e+01,3.509600100000000111e+01,3.587170400000000114e+01,3.567233699999999885e+01,3.585823100000000352e+01,3.730603399999999681e+01,3.792171499999999895e+01,3.655922300000000291e+01,3.494477499999999992e+01,3.784132400000000018e+01,3.882986100000000107e+01,3.791523699999999764e+01,3.605485500000000343e+01,3.723132700000000028e+01,3.786083200000000204e+01,3.758023800000000136e+01,3.788719199999999887e+01,3.683389999999999986e+01,3.631585299999999705e+01,3.810602126002556389e+01,3.313890003341055035e+01,3.993989181012987189e+01,3.708236300000000085e+01,3.440396899999999647e+01,3.494710394524994967e+01,3.573161699999999996e+01,3.563140499475584022e+01,3.799575757906925588e+01,3.742421591221739163e+01,3.806074499999999716e+01,3.592647600000000097e+01,3.805366899999999930e+01,3.771849399999999974e+01,3.912687700000000035e+01,3.865762592877378978e+01,3.967854299999999768e+01,3.412134900000000215e+01,3.687545000000000073e+01,3.446896992273151739e+01,3.911582899999999796e+01,3.764125392579216367e+01,3.681752800000000292e+01,3.542863100000000287e+01,3.664011800000000108e+01,3.648744599999999849e+01,3.484762200000000121e+01
3.540307200000000165e+01,3.434800299999999851e+01,3.071010599999999968e+01,3.279095800000000338e+01,3.606538799999999867e+01,3.618415799999999649e+01,3.713103499999999713e+01,3.581393099999999663e+01,3.536010699999999929e+01,3.678700599999999810e+01,3.485961900000000213e+01,3.651445799999999764e+01,3.688311800000000318e+01,3.543808700000000300e+01,3.686126699999999801e+01,3.074488799999999955e+01,3.621295500000000089e+01,3.782844200000000257e+01,3.614582399999999751e+01,3.406229799999999841e+01,3.612797499999999928e+01,3.751034899999999794e+01,3.781141300000000172e+01,3.680665599999999671e+01,3.588523099999999744e+01,3.397221799999999803e+01,3.676144800000000146e+01,3.657245999999999952e+01,3.512501499999999766e+01,3.730335600000000085e+01,3.530483199999999755e+01,3.470932799999999929e+01,3.610956199999999683e+01,3.564882699999999716e+01,3.576157800000000009e+01,3.797667700000000224e+01,3.840649400000000213e+01,3.631037500000000051e+01,3.536062600000000344e+01,3.833241699999999952e+01,3.879737099999999828e+01,3.817478599999999744e+01,3.650200300000000198e+01,3.790263000000000204e+01,3.782980700000000240e+01,3.818296399999999835e+01,3.747167999999999921e+01,3.684053399999999812e+01,3.635295099999999735e+01,3.818100700000000103e+01,3.311871299999999962e+01,4.019554382518285252e+01,3.723141499999999837e+01,3.442444998691715341e+01,3.489346678097649601e+01,3.567061999999999955e+01,3.559096020122425585e+01,3.805623974122579511e+01,3.743370099999999923e+01,3.809498555171725087e+01,3.593642317325318913e+01,3.809531799999999890e+01,3.775219611938600650e+01,3.911062600000000344e+01,3.871628048985906645e+01,3.972225766037170303e+01,3.408370853591248562e+01,3.685634159702743062e+01,3.445854599999999834e+01,3.918248334842461134e+01,3.763683163063728188e+01,3.681329295819942615e+01,3.538093899999999792e+01,3.664888725872702224e+01,3.654826356331616211e+01,3.486719899999999939e+01
3.531729099999999733e+01,3.423683900000000335e+01,3.071606099999999984e+01,3.280936100000000266e+01,3.591483300000000156e+01,3.599119600000000219e+01,3.709427999999999770e+01,3.562721599999999711e+01,3.543234600000000256e+01,3.685348900000000327e+01,3.482515000000000072e+01,3.653364899999999693e+01,3.691450100000000134e+01,3.545206499999999750e+01,3.681063100000000077e+01,3.076357099999999889e+01,3.614974200000000337e+01,3.775056800000000123e+01,3.620088599999999701e+01,3.401800500000000227e+01,3.612985199999999963e+01,3.748289100000000218e+01,3.777573000000000292e+01,3.677262499999999790e+01,3.584524199999999894e+01,3.236421599999999899e+01,3.688437700000000063e+01,3.672484599999999944e+01,3.569657500000000283e+01,3.773536299999999954e+01,3.306546000000000163e+01,3.523166700000000162e+01,3.599343900000000218e+01,3.503974199999999684e+01,3.556661199999999923e+01,3.707432599999999923e+01,3.767467899999999759e+01,3.636230100000000220e+01,3.462820399999999665e+01,3.740473899999999929e+01,3.879450200000000137e+01,3.804222899999999896e+01,3.604055400000000020e+01,3.724475499999999784e+01,3.799428900000000198e+01,3.759364699999999715e+01,3.781495999999999924e+01,3.673567200000000099e+01,3.638866800000000268e+01,3.821145583862539041e+01,3.308059147615540496e+01,4.013686799999999977e+01,3.728185299999999813e+01,3.437692599999999743e+01,3.488816800000000029e+01,3.570603865612284977e+01,3.556712000000000273e+01,3.806539200000000278e+01,3.740525330020964390e+01,3.808889400000000336e+01,3.590662400000000076e+01,3.807937199999999933e+01,3.768648100000000056e+01,3.911799103628678864e+01,3.863411299999999926e+01,3.977906000000000120e+01,3.408741400000000255e+01,3.687330200000000247e+01,3.446751752089602405e+01,3.919926099999999991e+01,3.753833377387797299e+01,3.685937894404364101e+01,3.534962099999999907e+01,3.663793887964648377e+01,3.654778567797185218e+01,3.476195899999999739e+01
3.557394399999999735e+01,3.421386300000000347e+01,3.076560800000000029e+01,3.278885999999999967e+01,3.596929200000000293e+01,3.610663600000000173e+01,3.707520699999999891e+01,3.584307499999999891e+01,3.540999599999999958e+01,3.679310600000000164e+01,3.481277800000000155e+01,3.646343199999999740e+01,3.690336599999999834e+01,3.548025499999999965e+01,3.684698099999999954e+01,3.075443800000000039e+01,3.628812800000000038e+01,3.782871600000000001e+01,3.618583699999999936e+01,3.403362700000000274e+01,3.611526099999999673e+01,3.750752599999999859e+01,3.776961099999999760e+01,3.687869599999999792e+01,3.594369900000000229e+01,3.222010399999999919e+01,3.734685900000000203e+01,3.681499099999999913e+01,3.549574299999999738e+01,3.762514099999999928e+01,3.435766199999999770e+01,3.502360900000000044e+01,3.590679899999999947e+01,3.548104099999999761e+01,3.573659099999999711e+01,3.750011800000000051e+01,3.799758899999999784e+01,3.644706699999999699e+01,3.503621700000000061e+01,3.805308500000000294e+01,3.859529100000000312e+01,3.790677600000000069e+01,3.611701999999999657e+01,3.744065899999999658e+01,3.814516799999999819e+01,3.769834500000000332e+01,3.771920399999999773e+01,3.657880000000000109e+01,3.656588699999999648e+01,3.818295299999999770e+01,3.309394799999999748e+01,4.014287488860015429e+01,3.728557575905753652e+01,3.436848799999999926e+01,3.492314065618381846e+01,3.572663500000000170e+01,3.567189799999999877e+01,3.803811300000000273e+01,3.748995128295153734e+01,3.809728198182652648e+01,3.593928311012670918e+01,3.821060899999999805e+01,3.778949399999999770e+01,3.909344430869045794e+01,3.868450500000000147e+01,3.976538497756614987e+01,3.405427891650702321e+01,3.677267786933981597e+01,3.448051728068946886e+01,3.924822999999999951e+01,3.763666500000000070e+01,3.677575642417578194e+01,3.530602999999999980e+01,3.663581500000000091e+01,3.641635415881365390e+01,3.475411986048459312e+01
3.586155300000000068e+01,3.426390800000000070e+01,3.086926300000000012e+01,3.282013700000000256e+01,3.591928500000000213e+01,3.595832800000000162e+01,3.702818299999999851e+01,3.573605299999999829e+01,3.547919799999999668e+01,3.694783400000000029e+01,3.478767799999999966e+01,3.643187300000000306e+01,3.692664700000000266e+01,3.541308599999999984e+01,3.690537299999999732e+01,3.072069700000000125e+01,3.622629899999999736e+01,3.783916500000000127e+01,3.624774200000000235e+01,3.406217999999999790e+01,3.609714499999999759e+01,3.755415699999999646e+01,3.783418999999999954e+01,3.689933400000000319e+01,3.589806699999999751e+01,3.302508199999999761e+01,3.769499600000000328e+01,3.695349900000000076e+01,3.561042799999999886e+01,3.763190800000000280e+01,3.480287599999999770e+01,3.500198400000000021e+01,3.590962199999999882e+01,3.557387899999999803e+01,3.580566000000000315e+01,3.779166399999999726e+01,3.832375300000000351e+01,3.650974999999999682e+01,3.502067600000000169e+01,3.826455700000000348e+01,3.899862699999999904e+01,3.817256199999999922e+01,3.628360399999999686e+01,3.800408600000000092e+01,3.826469000000000165e+01,3.809632100000000321e+01,3.794298899999999719e+01,3.685085699999999775e+01,3.639496599999999660e+01,3.812251700000000199e+01,3.311190549833391117e+01,4.014974391498420658e+01,3.724744799999999856e+01,3.437438547391703025e+01,3.493577200000000005e+01,3.565704300000000160e+01,3.556006551619534406e+01,3.797174100000000152e+01,3.743645899999999926e+01,3.804602100000000320e+01,3.592198466861924544e+01,3.816533837922956707e+01,3.785152789755552760e+01,3.904448660318346498e+01,3.859152978333798245e+01,3.973142791696733411e+01,3.405366099999999818e+01,3.681479999999999819e+01,3.450381099999999890e+01,3.923343299999999800e+01,3.762294590968038221e+01,3.680034299999999803e+01,3.536370500000000305e+01,3.665861008382314878e+01,3.648734251736333078e+01,3.479883961737652243e+01
3.599470500000000328e+01,3.422387299999999755e+01,3.059167300000000012e+01,3.274560900000000174e+01,3.596984100000000240e+01,3.618353299999999706e+01,3.695643599999999651e+01,3.584908699999999726e+01,3.557374200000000286e+01,3.698843399999999804e+01,3.475739300000000043e+01,3.643625600000000020e+01,3.694263099999999866e+01,3.552985000000000326e+01,3.694459499999999963e+01,3.077320900000000137e+01,3.626938200000000023e+01,3.787077699999999680e+01,3.622813399999999717e+01,3.406907999999999959e+01,3.617678099999999830e+01,3.754769900000000149e+01,3.777940799999999655e+01,3.681907300000000305e+01,3.593376899999999807e+01,3.169526700000000119e+01,3.683146299999999940e+01,3.720873300000000228e+01,3.595479199999999764e+01,3.778127700000000289e+01,3.400561499999999882e+01,3.542231400000000008e+01,3.591579800000000233e+01,3.518928499999999815e+01,3.544284400000000090e+01,3.716051499999999663e+01,3.781596799999999803e+01,3.647338899999999740e+01,3.477510800000000302e+01,3.771284500000000151e+01,3.895663499999999857e+01,3.821251699999999829e+01,3.607818999999999932e+01,3.735370600000000252e+01,3.814482900000000143e+01,3.782038500000000170e+01,3.814636200000000343e+01,3.689607600000000076e+01,3.649132199999999671e+01,3.813558942516694117e+01,3.308838699999999733e+01,3.991467300000000051e+01,3.721911599999999964e+01,3.430504486138870135e+01,3.484848800000000324e+01,3.563243500000000097e+01,3.550242200000000281e+01,3.800335299999999705e+01,3.766924999999999812e+01,3.801507600000000053e+01,3.590757399999999677e+01,3.810671959602676395e+01,3.783761599999999703e+01,3.907768957003894883e+01,3.861430639914068053e+01,3.962229162144886629e+01,3.403491927869146849e+01,3.681348299810171198e+01,3.445148499999999814e+01,3.924053144147852379e+01,3.763199448732068220e+01,3.674566592922278829e+01,3.522222874023071171e+01,3.669968800000000186e+01,3.647764999999999702e+01,3.474085199999999674e+01
3.595011099999999971e+01,3.458988999999999692e+01,3.050714100000000073e+01,3.274257300000000015e+01,3.599373200000000139e+01,3.614337199999999939e+01,3.707646900000000301e+01,3.576604100000000130e+01,3.547327400000000353e+01,3.695306000000000068e+01,3.484631699999999910e+01,3.648483300000000185e+01,3.687534300000000087e+01,3.561608100000000121e+01,3.694654799999999994e+01,3.076493599999999873e+01,3.630589700000000164e+01,3.791413500000000170e+01,3.625419600000000031e+01,3.408718100000000106e+01,3.616689300000000173e+01,3.757889200000000329e+01,3.780207399999999751e+01,3.687222700000000231e+01,3.596714800000000167e+01,3.179725499999999982e+01,3.749259599999999892e+01,3.723836099999999760e+01,3.584205599999999947e+01,3.782896399999999915e+01,3.414845300000000350e+01,3.522671900000000278e+01,3.598215499999999878e+01,3.566805999999999699e+01,3.587376400000000132e+01,3.759394499999999795e+01,3.794807800000000242e+01,3.670256799999999942e+01,3.495795100000000133e+01,3.803318000000000154e+01,3.896818199999999877e+01,3.802733200000000124e+01,3.624885600000000352e+01,3.773167800000000227e+01,3.806749299999999891e+01,3.756496400000000335e+01,3.803623199999999827e+01,3.699715799999999888e+01,3.659172399999999925e+01,3.808756144676954136e+01,3.303063883192572803e+01,4.000842922561889026e+01,3.715096700000000141e+01,3.427519999999999811e+01,3.483647500000000008e+01,3.566281000825504321e+01,3.554948767987561808e+01,3.793755000000000166e+01,3.769169966245407721e+01,3.800386748253057334e+01,3.580843699999999785e+01,3.806619455979167554e+01,3.776070800000000105e+01,3.907147108868750962e+01,3.852351399999999870e+01,3.969041399999999697e+01,3.405133993671592663e+01,3.676044499999999715e+01,3.446707737715469477e+01,3.916614500000000021e+01,3.763111414912071240e+01,3.674204300000000245e+01,3.522850314002394612e+01,3.661624100000000226e+01,3.637483856824979256e+01,3.477575699999999870e+01
